1,SERV-23,SERVICE - MISSING ADULT,2025-08-01,0257,6000 CROWN ROYAL CIR,ALEX,VA,22310
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,0259,5300 BEDFORD TER;C,ALEX,VA,22309
2,SERV-37,SERVICE - MISSING JUVENILE,2025-08-01,0330,14100 AUTUMN CIR,CENT,VA,20121
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-01,0405,9300 SANGER ST,LORTON,VA,22079
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,0555,8100 TIS WELL DR;124,ALEX,VA,22306
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-08-01,0613,@I66 EXPRESS EB UNDER SULLY RD,,VA,20120
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-01,0640,1500 FOREST VILLA LN,MCLN,VA,22101
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-08-01,0735,7600 RICHMOND HWY,ALEX,VA,22306
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-08-01,0752,1000 DALEBROOK DR,ALEX,VA,22308
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-08-01,0835,1800 CAMERON GLEN DR,RSTN,VA,20190
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-01,0840,2100 TANNIN PL,VNNA,VA,22182
1,SERV-11,SERVICE - NATURAL DEATH,2025-08-01,0840,3700 LINDA LN,ANDL,VA,22003
1,SUSP-3,SERVICE - SUSPICIOUS VEHICLE,2025-08-01,0841,6000 BACKLICK RD,SFLD,VA,22150
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,0940,13300 CONNOR DR,CENTREVILLE,VA,20120
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,0954,5700 DEER POND RD,CENT,VA,20120
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,0954,8300 QUEEN ELIZABETH BLVD,ANDL,VA,22003
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,0957,5600 SHERBORNE KNLS,CENT,VA,20120
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-08-01,1007,14600 LILVA DR,CENT,VA,20120
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1021,6100 ARLINGTON BLVD,FLCH,VA,22044
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-01,1021,6100 ARLINGTON BLVD,FLCH,VA,22044
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1028,5600 OLD MILL RD,Alexandria,VA,
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-01,1030,3100 LOCKHEED BLVD,ALEX,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1056,1800 CAMERON GLEN DR,RSTN,VA,
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-01,1105,11900 HOPPER ST,RSTN,VA,20191
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-01,1105,11900 HOPPER ST,RSTN,VA,20191
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-08-01,1122,3300 GLEN CARLYN DR,FLCH,VA,22041
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,1122,3300 GLEN CARLYN DR,FLCH,VA,22041
1,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-08-01,1122,3300 GLEN CARLYN DR,FLCH,VA,22041
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-01,1122,3300 GLEN CARLYN DR,FLCH,VA,22041
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-01,1142,1800 ANDERSON RD,FLCH,VA,22043
3,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-01,1145,4900 CASIMIR ST,ANDL,VA,22003
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-01,1150,6700 TENNYSON DR,MCLN,VA,22101
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-08-01,1230,3100 BAYSWATER CT,Fairfax,VA,22031
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-08-01,1243,12300 ROUTE 50,FRFX,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1254,13900 AIR AND SPACE MUSEUM PKWY,chantilly,,
1,SERV-11,SERVICE - NATURAL DEATH,2025-08-01,1302,7100 FORT HUNT RD,ALEX,VA,22307
3,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,1311,5400 NEW LONDON PARK DR,FRFX,VA,22032
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1322,4700 WEST OX RD,FRFX,VA,22030
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1337,11400 WASHINGTON PLZ W,RSTN,VA,20190
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,1340,2300 ROSEDOWN DR,RSTN,VA,20191
1,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-08-01,1348,WESTPARK DR & JONES BRANCH DR,MC LEAN,VA,22102
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-01,1400,13600 BENT TREE CIR,CENTREVILLE,VA,20121
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-01,1407,12000 TOWN SQUARE ST,RSTN,VA,20190
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-08-01,1409,10300 DOMINION VALLEY DR,FXST,VA,22039
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,1418,6700 RICHMOND HWY,ALEX,VA,22306
1,SERV-11,SERVICE - NATURAL DEATH,2025-08-01,1424,12300 TIGERS EYE CT,RSTN,VA,20191
1,ASSLT-13C-3,ASSAULT - TELEPHONE THREATS/ABUSE/OBSCENE (13C),2025-08-01,1427,7900 TYSONS CORNER CTR;L,MCLN,VA,22102
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,1436,9300 TARTAN VIEW DR,FRFX,VA,22032
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1444,2400 Coopers Branch CT,Herndon,VA,
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-01,1444,2300 HUNTERS RUN DR,RSTN,VA,20191
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,1500,12000 TOWN SQUARE ST,RESTON,VA,20190
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-01,1500,12000 TOWN SQUARE ST,RESTON,VA,20190
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-01,1514,12000 TOWN SQUARE ST,RESTON,VA,20190
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-01,1519,1900 RESTON METRO PLZ,RSTN,VA,20190
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-08-01,1538,5600 GOVERNORS POND CIR,Alexandria,VA,22310
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-08-01,1558,1900 RESTON METRO PLZ,RSTN,VA,20190
3,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,1600,SOUTH KINGS HWY & BENSON DR,Alexandria,VA,22306
1,SERV-37,SERVICE - MISSING JUVENILE,2025-08-01,1614,6500 TOWER DR,Alexandria,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,1614,JULEP DR/MINT PL,ALEX,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,1619,5200 PORT ROYAL RD,SFLD,VA,22151
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-01,1620,7500 LEESBURG PIKE,FLCH,VA,22043
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-08-01,1624,6700 RICHMOND HWY,ALEX,VA,22306
1,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC. (23H),2025-08-01,1628,9409B LORTON MARKET ST,LRTN,VA,22079
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1653,2100 BRIARCLIFF CT,VIENNA,VA,22182
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,1659,6000 ARGYLE DR;5,FLCH,VA,22041
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,1706,7500 PARKWOOD CT,Falls Church,VA,22042
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1713,5300 PORT ROYAL RD,SFLD,VA,22151
2,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-08-01,1715,4300 CEDARLAKE CT,ALEX,VA,22309
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-01,1718,6100 GREENWOOD DR,FLCH,VA,22044
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1721,4600 DEMING AVE,ALEX,VA,22312
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-08-01,1726,6100 WIGMORE LN,Alexandria,VA,22315
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,1732,13700 COPPERMINE RD;623,HRND,VA,20171
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-01,1740,2500 JOHN MILTON DR,HRND,VA,20171
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-01,1743,6500 LITTLE RIVER TPKE,ALEX,VA,22312
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-01,1754,12000 Langford Ln,FRFX,VA,22030
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,1755,1800 CAMERON GLEN DR,RSTN,VA,
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-01,1759,2800 BEACON HILL RD,ALEX,VA,22306
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-08-01,1808,6000 PINEY RUN DR,ALEX,VA,22315
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1844,6100 ROLLING RD,SFLD,VA,
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-01,1849,3300 GALLOWS RD,FLCH,VA,22042
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC (90Z),2025-08-01,1854,8000 WESTPARK DR,MCLN,VA,22102
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-08-01,1900,Richmond Hwy/ Arlington Dr,,,
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-01,1900,Richmond Hwy/ Arlington Dr,,,
1,DISORD-90C-1,DISORDERLY CONDUCT - OTHER (90C),2025-08-01,1922,12000 TOWN SQUARE ST;C200,RSTN,VA,20190
1,SERV-37,SERVICE - MISSING JUVENILE,2025-08-01,1924,ARROWLEAF DR/WOLFTRAP RD,Vienna,VA,22182
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,1928,13000 ROUTE 50,FRFX,VA,22033
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-08-01,1928,7600 RICHMOND HWY,ALEX,VA,22306
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-01,1928,7600 RICHMOND HWY,ALEX,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,1931,400 RIVER BEND RD,GTFL,VA,22066
1,DRUG-35A-10,DRUG - OTHER DANGEROUS DRUGS POSSESSION (35A),2025-08-01,1937,3400 BUCKMAN RD,ALEX,VA,22309
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-01,1939,13300 FRANKLIN FARM RD,HRND,VA,20171
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-01,1941,8300 LEESBURG PIKE,VNNA,VA,22182
2,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,1944,1400 NORTHGATE SQ;21,RSTN,VA,20190
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-01,1944,12000 GOVERNMENT CENTER PKWY,FRFX,VA,22035
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,1947,2300 HUNTINGTON AVE;407,ALEX,VA,22303
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-08-01,2000,6000 TERRAPIN PL,ALEX,VA,22310
1,SEX-90Z-1,SEX - INDECENT EXPOSURE (90Z),2025-08-01,2009,ABBOTTSBURY ROW/KINGSTOWNE COMMONS DR,ALEX,VA,22315
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-01,2016,4900 BEAUREGARD ST;102,ALEX,VA,22312
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-08-01,2018,8100 WINTER BLUE CT,SFLD,VA,22153
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-01,2023,6700 COLUMBIA PIKE,ANDL,VA,22003
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-01,2030,6000 RICHMOND HWY,Alexandria,VA,22303
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,2052,8700 SACRAMENTO DR,ALEX,VA,22309
2,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-08-01,2054,7200 ARLINGTON BLVD,FLCH,VA,22042
2,ASSLT-13A-3,ASSAULT - OTHER DANGEROUS WEAPON (13A),2025-08-01,2054,7200 ARLINGTON BLVD,FLCH,VA,22042
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-08-01,2100,6000 VISTA DR;12,FLCH,VA,22041
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC (90Z),2025-08-01,2100,6000 VISTA DR;12,FLCH,VA,22041
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-01,2100,CHAIN BRIDGE RD & FAIRFAX VILLAGE DR,Fairfax,VA,22030
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-01,2100,CHAIN BRIDGE RD & FAIRFAX VILLAGE DR,Fairfax,VA,22030
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-08-01,2100,8900 MARIANNA CT,BRKE,VA,22015
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,2102,7700 RICHMOND HWY,ALEX,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-01,2102,7700 RICHMOND HWY,ALEX,VA,22306
1,EXTOR-210-1,EXTORTION - EXTORTION/BLACKMAIL (210),2025-08-01,2104,1800 CAMERON GLEN DR,RSTN,VA,
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,2107,4500 UNIVERSITY DRIVE,ANNANDALE,VA,22003
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-01,2129,13800 BRADDOCK RD,CENT,VA,20121
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-01,2134,1500 WESTBRANCH DR;673,MCLN,VA,22102
1,LARC-23-1,LARCENY - POCKET-PICKING (23A),2025-08-01,2145,4900 MANITOBA DR,ALEX,VA,22312
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-08-01,2145,4900 MANITOBA DR,ALEX,VA,22312
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-01,2204,LEESBURG PIKE/DRANESVILLE RD,HRND,VA,20170
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-08-01,2208,4900 MANITOBA DR,ALEX,VA,22312
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-08-01,2210,7600 RICHMOND HWY,ALEX,VA,22306
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-01,2210,7600 RICHMOND HWY,ALEX,VA,22306
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-01,2212,7200 RICHMOND HWY,ALEX,VA,22306
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,2217,4300 CEDAR FOREST DR,FRFX,VA,22030
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-08-01,2231,8700 RICHMOND HWY,ALEX,VA,22309
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-01,2232,5800 HANNORA LN,FAIRFAX STATION,VA,22039
3,WEAP-520-3,WEAPON - UNLAWFUL DISCHARGE/RECKLESS HANDLING (520),2025-08-01,2232,5900 GRAND PAVILION WAY,Alexandria,VA,22303
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-01,2245,13900 STONEFIELD DR,CLFT,VA,20124
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,2253,8500 RICHMOND HWY;202,ALEX,VA,22309
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-08-01,2300,2600 HUNTINGTON AVE,ALEX,VA,22303
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-01,2300,2600 HUNTINGTON AVE,ALEX,VA,22303
1,SUSP-4,SERVICE - SUSPICIOUS NOISE,2025-08-01,2321,12000 GREYWING SQ,RSTN,VA,20191
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,2340,13800 BRADDOCK RD,CENT,VA,20121
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,2349,4500 SUPERIOR SQ,FRFX,VA,22033
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,2354,2300 HUNTINGTON AVE,ALEX,VA,22303
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-01,2354,2300 HUNTINGTON AVE,ALEX,VA,22303
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-02,0000,7400 HALLMARK PL,SPRINGFIELD,VA,22150
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,0000,6400 MCCOY RD,CENTREVILLE,VA,20121
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-08-02,0000,5900 HAVENER HOUSE WAY,CENTREVILLE,VA,20120
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-08-02,0000,2200 JOURNET DR,DUNN LORING,VA,22027
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,0000,7400 HALLMARK PL,SPRINGFIELD,VA,22150
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-02,0000,FRANCONIA RD & COMMERCE ST,Alexandria,VA,22150
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,0025,5800 amelia st,Springfield,VA,22150
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-02,0035,5800 AMELIA ST,SFLD,VA,22150
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,0035,5800 AMELIA ST,SFLD,VA,22150
2,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-02,0100,6100 ARLINGTON BLVD,Falls Church,VA,22044
1,DRUG-35A-4,DRUG - MARIJUANA POSSESSION (35A),2025-08-02,0125,5800 TRINITY PKWY,CENT,VA,20120
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,0133,12700 SUNRISE VALLEY DR,RSTN,VA,20191
2,TAMP-290-3,TAMPERING - AUTO/TRUCK/OTHER VEHICLE (290),2025-08-02,0153,9400 ROUTE 29,FRFX,VA,22031
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-02,0158,1800 TOWN CENTER PKWY;8,RSTN,VA,20190
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-02,0159,11800 SUNRISE VALLEY DR;521,RSTN,VA,20191
1,ASSLT-13A-7,ASSAULT - MOB (13A),2025-08-02,0200,4500 COMMONS DRIVE,ANNANDALE,VA,22003
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-02,0242,7900 STORK RD,ALEX,VA,22306
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-02,0300,6100 VIRGO CT,BURKE,VA,22015
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,0306,2800 BEACON HILL RD,ALEX,VA,22306
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,0315,14700 PAN AM AVE,CHAN,VA,20151
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,0430,7700 FALSTAFF RD,MCLN,VA,22102
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,0439,5900 RICHMOND HWY,Alexandria,VA,22303
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-02,0441,8700 OLD COLONY WAY;2A,ALEX,VA,22309
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,0447,6000 RICHMOND HWY;406,ALEX,VA,22303
3,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-02,0456,2800 HARTLAND RD,FLCH,VA,22043
1,SUSP-4,SERVICE - SUSPICIOUS NOISE,2025-08-02,0506,10000 MINBURN ST,GTFL,VA,22066
3,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,0540,2200 COLTS NECK RD;1225,RSTN,VA,20191
2,BURG-220-3,BURGLARY - BURGLARY/BREAKING AND ENTERING (220),2025-08-02,0615,5800 LEESBURG PIKE,FLCH,VA,22041
1,SERV-32,SERVICE - STOLEN AUTO RECOVERY OTHER JURISDICTION,2025-08-02,0616,5600 VINE ST,ALEX,VA,22310
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,0624,12000 EDGEMERE CIR,RSTN,VA,20190
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-02,0630,4700 COMMONS DR;102,ANDL,VA,22003
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,0630,6800 RICHMOND HWY,Alexandria,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,0727,6600 10TH ST;A1,ALEX,VA,22307
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-08-02,0734,3300 WOODBURN VILLAGE DR,ANDL,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,0740,11100 ROBERT CARTER RD,FXST,VA,22039
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,0805,11900 HOPPER ST,RESTON,VA,20191
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,0805,11900 HOPPER ST,RESTON,VA,20191
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,0814,NEW BRADDOCK RD/UNION MILL RD,CLFT,VA,20124
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,0826,2200 Pimmit Run Ln,FLCH,VA,22043
1,SERV-11,SERVICE - NATURAL DEATH,2025-08-02,0852,5600 EASTBOURNE DR,SFLD,VA,22151
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,0854,5700 BACKLICK RD,SFLD,VA,
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-08-02,0905,6400 EDSALL RD,ALEX,VA,22312
2,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-08-02,0958,12000 MARKET ST;237,RSTN,VA,20190
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-08-02,1008,7800 RICHMOND HWY,ALEX,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,1025,8400 FRYE RD,ALEX,VA,22309
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,1026,10400 SHESUE ST,GTFL,VA,22066
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-08-02,1031,FRANCONIA RD LOWER RD,SFLD,VA,
1,SERV-11,SERVICE - NATURAL DEATH,2025-08-02,1033,8900 LAUREL OVERLOOK DR,LRTN,VA,22079
1,ANML-4,ANIMAL - WILD,2025-08-02,1045,4500 FIDELITY CT,ANDL,VA,22003
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-08-02,1045,4500 FIDELITY CT,ANDL,VA,22003
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,1054,7800 RICHMOND HWY,ALEX,VA,22306
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-02,1055,6300 RICHMOND HWY,ALEX,VA,22303
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,1057,7900 TYSONS CORNER CTR,MCLN,VA,22102
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-02,1106,5500 PORT ROYAL RD,SFLD,VA,22151
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-02,1114,4800 CORNERSTONE CT,FRFX,VA,22030
1,LARC-23-4,LARCENY - THEFT FROM BUILDING (23D),2025-08-02,1115,6000 RICHMOND HWY,Alexandria,VA,22303
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,1119,1700 ABERCROMBY CT;A,RSTN,VA,20190
2,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-02,1123,6500 OLD STONE FENCE RD,FXST,VA,22039
2,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,1123,6500 OLD STONE FENCE RD,FXST,VA,22039
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-08-02,1134,4300 OLD COLUMBIA PIKE,ANDL,VA,22003
1,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION (90Z),2025-08-02,1134,4300 OLD COLUMBIA PIKE,ANDL,VA,22003
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-08-02,1134,4300 OLD COLUMBIA PIKE,ANDL,VA,22003
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-08-02,1207,7100 MASON GROVE CT,ALEX,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,1211,RICHMOND HWY/LUKENS LN,ALEX,VA,22309
2,ASSLT-13A-2,ASSAULT - KNIFE OR CUTTING INSTRUMENT (13A),2025-08-02,1232,11900 FREEDOM DR;1314,RSTN,VA,20190
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,1236,7900 RICHMOND HWY,Alexandria,VA,22306
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,1242,2700 GALLOWS RD;204,VNNA,VA,22180
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,1248,5100 LEESBURG PIKE,FLCH,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,1249,5700 BACKLICK RD,SFLD,VA,22150
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,1300,6300 RICHMOND HWY,ALEX,VA,22303
1,LARC-280-1,LARCENY - STOLEN PROPERTY: BUYING; RECEIVING; POSSESSING (280),2025-08-02,1331,6300 RICHMOND HWY,Alexandria,VA,22303
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,1340,6400 MAY BLVD,ALEX,VA,22310
